ID,minflt,majflt,utime,stime,num_threads,vsize,rss,startstack,kstkeip,processor,num_file_desc,rchar,wchar,read_bytes,write_bytes,cancelled_write_bytes,PAPI_L1_DCM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_L1_TCM,PAPI_L2_TCM,PAPI_CA_SHR,PAPI_CA_CLN,PAPI_CA_ITV,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L1_LDM,PAPI_L1_STM,PAPI_L2_LDM,PAPI_L2_STM,PAPI_HW_INT,PAPI_BR_CN,PAPI_BR_TKN,PAPI_BR_NTK,PAPI_BR_MSP,PAPI_BR_PRC,PAPI_TOT_IIS,PAPI_TOT_INS,PAPI_FP_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_BR_INS,PAPI_VEC_INS,PAPI_RES_STL,PAPI_TOT_CYC,PAPI_L1_DCH,PAPI_L1_DCA,PAPI_L2_DCA,PAPI_L2_DCR,PAPI_L2_DCW,PAPI_L1_ICH,PAPI_L2_ICH,PAPI_L1_ICA,PAPI_L2_ICA,PAPI_L2_TCH,PAPI_L1_TCA,PAPI_L2_TCA,PAPI_L2_TCR,PAPI_L2_TCW,PAPI_FML_INS,PAPI_FDV_INS,PAPI_FP_OPS,PAPI_SP_OPS,PAPI_DP_OPS,PAPI_VEC_SP,PAPI_VEC_DP,PAPI_REF_CYC
ENTER-org/apache/hadoop/hbase/ipc/HBaseServer$access$000,37366,0,392,14,62,2833989632,26799,140733894287264,140465392259400,0,191,13530173,20272,0,483328,24576,1.62803e+10,4.51979e+08,2.11087e+07,2.09834e+10,4.73087e+08,3.48376e+09,2.03439e+07,4.6348e+06,1.14915e+09,1.40962e+08,1.3843e+10,1.24941e+10,-1.32742e+10,1.37473e+10,77432,4.20993e+10,4.0868e+10,2.0363e+10,6.6996e+09,4.00656e+10,5.93724e+11,3.53883e+11,3.14674e+08,1.17225e+11,5.68192e+10,6.83937e+10,3.05878e+08,1.71684e+11,4.93041e+11,2.08346e+11,2.24626e+11,2.6337e+10,1.3843e+10,1.24941e+10,4.24635e+11,4.96296e+09,4.26955e+11,4.98407e+09,2.84279e+10,6.51581e+11,2.8901e+10,1.8827e+10,1.24941e+10,2.81298e+08,7.12766e+07,3.14674e+08,3.14674e+08,3.14674e+08,0,0,0
EXIT-org/apache/hadoop/hbase/ipc/HBaseServer$access$000,37370,0,392,14,62,2833989632,26799,140733894287264,140465392259400,0,191,13531427,20272,0,483328,24576,1.64712e+10,4.57446e+08,2.1341e+07,2.12305e+10,4.78786e+08,3.52471e+09,2.05822e+07,4.70816e+06,1.16337e+09,1.42623e+08,1.40089e+10,1.26314e+10,-1.34249e+10,1.39037e+10,78286,4.26094e+10,4.1355e+10,2.06057e+10,6.7795e+09,4.0549e+10,6.00855e+11,3.5823e+11,3.18812e+08,1.18657e+11,5.7508e+10,6.92251e+10,3.09301e+08,1.73747e+11,4.98958e+11,2.10896e+11,2.27367e+11,2.66404e+10,1.40089e+10,1.26314e+10,4.29725e+11,5.01992e+09,4.32071e+11,5.04126e+09,2.87617e+10,6.59438e+11,2.92405e+10,1.90502e+10,1.26314e+10,2.84706e+08,7.21755e+07,3.18812e+08,3.18812e+08,3.18812e+08,0,0,0
ENTER-org/apache/hadoop/hbase/ipc/HBaseServer$Listener$Reader$run,37404,0,392,14,63,2835042304,26799,140733894287264,140465392259400,0,194,13532681,20272,0,483328,24576,1.66508e+10,4.62594e+08,2.15604e+07,2.14643e+10,4.84154e+08,3.56354e+09,2.08087e+07,4.77799e+06,1.17693e+09,1.44215e+08,1.41682e+10,1.27635e+10,-1.35702e+10,1.40544e+10,79111,4.31029e+10,4.18271e+10,2.08415e+10,6.85729e+09,4.10163e+10,6.07822e+11,3.62486e+11,3.22874e+08,1.20064e+11,5.81866e+10,7.00455e+10,3.12687e+08,1.75792e+11,5.04831e+11,2.13444e+11,2.30095e+11,2.69316e+10,1.41682e+10,1.27635e+10,4.34814e+11,5.07688e+09,4.37187e+11,5.09845e+09,2.90958e+10,6.67282e+11,2.95799e+10,1.92666e+10,1.27635e+10,2.87878e+08,7.30137e+07,3.22874e+08,3.22874e+08,3.22874e+08,0,0,0
ENTER-org/apache/hadoop/hbase/ipc/HBaseServer$access$000,37421,0,392,14,63,2835042304,26799,140733894287264,140465392259400,0,194,13533935,20272,0,483328,24576,1.68418e+10,4.68061e+08,2.17928e+07,2.17115e+10,4.89853e+08,3.6045e+09,2.10472e+07,4.85138e+06,1.19116e+09,1.45878e+08,1.43342e+10,1.29008e+10,-1.37209e+10,1.42108e+10,79965,4.36133e+10,4.23144e+10,2.10842e+10,6.93723e+09,4.15e+10,6.14953e+11,3.66833e+11,3.27015e+08,1.21496e+11,5.88757e+10,7.08773e+10,3.16112e+08,1.77856e+11,5.10748e+11,2.15996e+11,2.32837e+11,2.7235e+10,1.43342e+10,1.29008e+10,4.39907e+11,5.13379e+09,4.42306e+11,5.15558e+09,2.94297e+10,6.75143e+11,2.99196e+10,1.94898e+10,1.29008e+10,2.91287e+08,7.39129e+07,3.27015e+08,3.27015e+08,3.27015e+08,0,0,0
EXIT-org/apache/hadoop/hbase/ipc/HBaseServer$access$000,37424,0,393,14,63,2835042304,26799,140733894287264,140465392259400,0,194,13535189,20272,0,483328,24576,1.70329e+10,4.7353e+08,2.20254e+07,2.19586e+10,4.95556e+08,3.64547e+09,2.12857e+07,4.92478e+06,1.20538e+09,1.47541e+08,1.45003e+10,1.30383e+10,-1.38717e+10,1.43673e+10,80820,4.41237e+10,4.28017e+10,2.1327e+10,7.01718e+09,4.19836e+10,6.22087e+11,3.71181e+11,3.31157e+08,1.22929e+11,5.95652e+10,7.17092e+10,3.19536e+08,1.79921e+11,5.16668e+11,2.18547e+11,2.3558e+11,2.75385e+10,1.45003e+10,1.30383e+10,4.45002e+11,5.19065e+09,4.47427e+11,5.21267e+09,2.97636e+10,6.83007e+11,3.02592e+10,1.97129e+10,1.30383e+10,2.94698e+08,7.48126e+07,3.31157e+08,3.31157e+08,3.31157e+08,0,0,0
ENTER-org/apache/hadoop/hbase/ipc/HBaseServer$Listener$Reader$run,37458,0,393,14,64,2836094976,26799,140733894287264,140465392259400,0,197,13536443,20272,0,483328,24576,1.72125e+10,4.78679e+08,2.22448e+07,2.21924e+10,5.00924e+08,3.6843e+09,2.15122e+07,4.99461e+06,1.21895e+09,1.49133e+08,1.46595e+10,1.31703e+10,-1.40171e+10,1.4518e+10,81645,4.46171e+10,4.32738e+10,2.15628e+10,7.09497e+09,4.24509e+10,6.29054e+11,3.75436e+11,3.35218e+08,1.24336e+11,6.02438e+10,7.25296e+10,3.22922e+08,1.81965e+11,5.22541e+11,2.21095e+11,2.38308e+11,2.78298e+10,1.46595e+10,1.31703e+10,4.50092e+11,5.24751e+09,4.52543e+11,5.26976e+09,3.00977e+10,6.9085e+11,3.05986e+10,1.99292e+10,1.31703e+10,2.9787e+08,7.56508e+07,3.35218e+08,3.35218e+08,3.35218e+08,0,0,0
ENTER-org/apache/hadoop/hbase/ipc/HBaseServer$access$000,37474,0,393,14,64,2836094976,26799,140733894287264,140465392259400,0,197,13537697,20272,0,483328,24576,1.74036e+10,4.84152e+08,2.24773e+07,2.24397e+10,5.06629e+08,3.72529e+09,2.17509e+07,5.06804e+06,1.23318e+09,1.50796e+08,1.48256e+10,1.33078e+10,-1.41679e+10,1.46746e+10,82500,4.51278e+10,4.37614e+10,2.18058e+10,7.17496e+09,4.29349e+10,6.36192e+11,3.79788e+11,3.39363e+08,1.25769e+11,6.09333e+10,7.33619e+10,3.26349e+08,1.8403e+11,5.28461e+11,2.23649e+11,2.41052e+11,2.81335e+10,1.48256e+10,1.33078e+10,4.55187e+11,5.30431e+09,4.57664e+11,5.32678e+09,3.04318e+10,6.98716e+11,3.09384e+10,2.01524e+10,1.33078e+10,3.01283e+08,7.65507e+07,3.39363e+08,3.39363e+08,3.39363e+08,0,0,0
EXIT-org/apache/hadoop/hbase/ipc/HBaseServer$access$000,37477,0,393,14,64,2836094976,26799,140733894287264,140465392259400,0,197,13538951,20272,0,483328,24576,1.75948e+10,4.89624e+08,2.27101e+07,2.26872e+10,5.12334e+08,3.7663e+09,2.19896e+07,5.14148e+06,1.24741e+09,1.52461e+08,1.49918e+10,1.34454e+10,-1.43188e+10,1.48312e+10,83355,4.56384e+10,4.42489e+10,2.20488e+10,7.25495e+09,4.34187e+10,6.4333e+11,3.84139e+11,3.43508e+08,1.27203e+11,6.16232e+10,7.41946e+10,3.29775e+08,1.86096e+11,5.34385e+11,2.26203e+11,2.43798e+11,2.84371e+10,1.49918e+10,1.34454e+10,4.60286e+11,5.36106e+09,4.62788e+11,5.38377e+09,3.07655e+10,7.06586e+11,3.12779e+10,2.03755e+10,1.34454e+10,3.04696e+08,7.74509e+07,3.43508e+08,3.43508e+08,3.43508e+08,0,0,0
ENTER-org/apache/hadoop/hbase/ipc/HBaseServer$Listener$getAddress,37491,0,393,14,64,2836094976,26799,140733894287264,140465392259400,0,197,13540205,20272,0,483328,24576,1.77861e+10,4.951e+08,2.29428e+07,2.29346e+10,5.18043e+08,3.80731e+09,2.22284e+07,5.21496e+06,1.26166e+09,1.54125e+08,1.5158e+10,1.35829e+10,-1.44698e+10,1.49878e+10,84211,4.61494e+10,4.47367e+10,2.22919e+10,7.33499e+09,4.39029e+10,6.50471e+11,3.88493e+11,3.47656e+08,1.28637e+11,6.23134e+10,7.50274e+10,3.33204e+08,1.88164e+11,5.40311e+11,2.28758e+11,2.46544e+11,2.87409e+10,1.5158e+10,1.35829e+10,4.65386e+11,5.4178e+09,4.67915e+11,5.44075e+09,3.10989e+10,7.14459e+11,3.16169e+10,2.05987e+10,1.35829e+10,3.0811e+08,7.83513e+07,3.47656e+08,3.47656e+08,3.47656e+08,0,0,0
EXIT-org/apache/hadoop/hbase/ipc/HBaseServer$Listener$getAddress,37512,0,393,14,64,2836094976,26865,140733894287264,140465392259400,0,197,13541459,20272,0,483328,24576,1.79774e+10,5.00576e+08,2.31756e+07,2.31822e+10,5.23751e+08,3.84834e+09,2.24673e+07,5.28848e+06,1.27591e+09,1.55791e+08,1.53243e+10,1.37206e+10,-1.46208e+10,1.51446e+10,85067,4.66606e+10,4.52248e+10,2.2535e+10,7.41508e+09,4.43873e+10,6.57617e+11,3.92848e+11,3.51804e+08,1.30071e+11,6.30037e+10,7.58605e+10,3.36635e+08,1.90231e+11,5.46238e+11,2.31314e+11,2.49291e+11,2.90449e+10,1.53243e+10,1.37206e+10,4.70487e+11,5.47453e+09,4.73042e+11,5.4977e+09,3.14318e+10,7.22333e+11,3.19556e+10,2.0822e+10,1.37206e+10,3.11526e+08,7.92521e+07,3.51804e+08,3.51804e+08,3.51804e+08,0,0,0
ENTER-org/apache/hadoop/hbase/ipc/HBaseServer$Listener$Reader$run,37881,0,395,14,64,2836094976,27194,140733894287264,140465392259400,0,197,13553789,20272,0,483328,24576,1.8157e+10,5.05724e+08,2.3395e+07,2.3416e+10,5.29119e+08,3.88717e+09,2.26938e+07,5.35831e+06,1.28947e+09,1.57382e+08,1.54835e+10,1.38527e+10,-1.47661e+10,1.52953e+10,85892,4.7154e+10,4.56969e+10,2.27708e+10,7.49286e+09,4.48546e+10,6.64584e+11,3.97103e+11,3.55866e+08,1.31479e+11,6.36823e+10,7.66809e+10,3.4002e+08,1.92276e+11,5.52111e+11,2.33862e+11,2.52019e+11,2.93362e+10,1.54835e+10,1.38527e+10,4.75577e+11,5.5316e+09,4.78158e+11,5.55499e+09,3.17702e+10,7.30177e+11,3.22993e+10,2.10385e+10,1.38527e+10,3.1486e+08,8.01557e+07,3.55866e+08,3.55866e+08,3.55866e+08,0,0,0
ENTER-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$initMethods,37914,0,395,14,64,2836094976,27194,140733894287264,140465392259400,0,197,13555043,20425,0,483328,24576,1.8349e+10,5.11221e+08,2.36288e+07,2.36645e+10,5.3485e+08,3.92835e+09,2.29337e+07,5.43209e+06,1.30378e+09,1.59054e+08,1.56505e+10,1.39908e+10,-1.49178e+10,1.54526e+10,86751,4.76671e+10,4.61869e+10,2.30149e+10,7.57321e+09,4.53408e+10,6.71755e+11,4.01475e+11,3.6003e+08,1.32918e+11,6.43752e+10,7.75172e+10,3.43464e+08,1.94351e+11,5.58062e+11,2.36428e+11,2.54777e+11,2.96413e+10,1.56505e+10,1.39908e+10,4.80698e+11,5.58881e+09,4.83305e+11,5.61244e+09,3.21086e+10,7.38081e+11,3.26435e+10,2.1263e+10,1.39908e+10,3.18159e+08,8.106e+07,3.6003e+08,3.6003e+08,3.6003e+08,0,0,0
ENTER-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$get,42957,0,414,15,64,2836094976,29231,140733894287264,140465392259400,0,197,13630144,20425,0,483328,24576,1.85534e+10,5.16657e+08,2.38581e+07,2.39231e+10,5.40515e+08,3.97049e+09,2.31801e+07,5.50374e+06,1.31953e+09,1.60764e+08,1.58238e+10,1.41333e+10,-1.50758e+10,1.56164e+10,87647,4.8195e+10,4.6693e+10,2.32671e+10,7.65623e+09,4.58409e+10,6.79164e+11,4.05991e+11,3.64332e+08,1.34406e+11,6.5091e+10,7.83811e+10,3.4702e+08,1.96496e+11,5.64209e+11,2.39073e+11,2.57627e+11,2.99571e+10,1.58238e+10,1.41333e+10,4.85988e+11,5.64794e+09,4.88622e+11,5.6718e+09,3.24584e+10,7.46249e+11,3.29989e+10,2.14956e+10,1.41333e+10,3.21578e+08,8.19862e+07,3.64332e+08,3.64332e+08,3.64332e+08,0,0,0
EXIT-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$get,43216,0,416,15,64,2836094976,29559,140733894287264,140465392259400,0,197,13631398,20425,0,483328,24576,1.87579e+10,5.22092e+08,2.40875e+07,2.41819e+10,5.46179e+08,4.01263e+09,2.34267e+07,5.57544e+06,1.3353e+09,1.62476e+08,1.59971e+10,1.42759e+10,-1.5234e+10,1.57802e+10,88538,4.87227e+10,4.71994e+10,2.35194e+10,7.73929e+09,4.63409e+10,6.86576e+11,4.1051e+11,3.68636e+08,1.35895e+11,6.58072e+10,7.92454e+10,3.50578e+08,1.9864e+11,5.70361e+11,2.41719e+11,2.60477e+11,3.0273e+10,1.59971e+10,1.42759e+10,4.91282e+11,5.7071e+09,4.93943e+11,5.73119e+09,3.28083e+10,7.5442e+11,3.33545e+10,2.17283e+10,1.42759e+10,3.24997e+08,8.29125e+07,3.68636e+08,3.68636e+08,3.68636e+08,0,0,0
ENTER-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$create,43237,0,416,15,64,2836094976,29559,140733894287264,140465392259400,0,197,13632652,20425,0,483328,24576,1.89623e+10,5.27531e+08,2.4317e+07,2.44407e+10,5.51848e+08,4.05479e+09,2.36735e+07,5.64713e+06,1.35107e+09,1.64187e+08,1.61706e+10,1.44185e+10,-1.53922e+10,1.5944e+10,89442,4.92511e+10,4.77059e+10,2.37718e+10,7.8224e+09,4.68414e+10,6.93988e+11,4.15029e+11,3.72941e+08,1.37384e+11,6.65238e+10,8.01102e+10,3.54139e+08,2.00786e+11,5.76512e+11,2.44366e+11,2.63328e+11,3.05891e+10,1.61706e+10,1.44185e+10,4.96575e+11,5.76626e+09,4.99264e+11,5.79058e+09,3.31583e+10,7.62592e+11,3.37101e+10,2.19612e+10,1.44185e+10,3.28417e+08,8.38392e+07,3.72941e+08,3.72941e+08,3.72941e+08,0,0,0
EXIT-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$create,43258,0,416,15,64,2836094976,29611,140733894287264,140465392259400,0,197,13633906,20425,0,483328,24576,1.91669e+10,5.32969e+08,2.45465e+07,2.46996e+10,5.57516e+08,4.09695e+09,2.39202e+07,5.71887e+06,1.36684e+09,1.65899e+08,1.63441e+10,1.45611e+10,-1.55504e+10,1.61079e+10,90341,4.97798e+10,4.82125e+10,2.40241e+10,7.9055e+09,4.73423e+10,7.01404e+11,4.19552e+11,3.77248e+08,1.38873e+11,6.72403e+10,8.0975e+10,3.57699e+08,2.02933e+11,5.82666e+11,2.47013e+11,2.6618e+11,3.09052e+10,1.63441e+10,1.45611e+10,5.01871e+11,5.82545e+09,5.04587e+11,5.85e+09,3.35084e+10,7.70766e+11,3.40659e+10,2.21941e+10,1.45611e+10,3.31839e+08,8.47661e+07,3.77248e+08,3.77248e+08,3.77248e+08,0,0,0
ENTER-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$get,43279,0,416,15,64,2836094976,29677,140733894287264,140465392259400,0,197,13635160,20425,0,483328,24576,1.93715e+10,5.38411e+08,2.47761e+07,2.49587e+10,5.63187e+08,4.13913e+09,2.41671e+07,5.79061e+06,1.38263e+09,1.67612e+08,1.65176e+10,1.47038e+10,-1.57087e+10,1.62719e+10,91236,5.0309e+10,4.87192e+10,2.42767e+10,7.98866e+09,4.78436e+10,7.08824e+11,4.24074e+11,3.81556e+08,1.40363e+11,6.79573e+10,8.18402e+10,3.61261e+08,2.0508e+11,5.88821e+11,2.49661e+11,2.69033e+11,3.12215e+10,1.65176e+10,1.47038e+10,5.07168e+11,5.88464e+09,5.0991e+11,5.90942e+09,3.38587e+10,7.78943e+11,3.44219e+10,2.2427e+10,1.47038e+10,3.35261e+08,8.56935e+07,3.81556e+08,3.81556e+08,3.81556e+08,0,0,0
EXIT-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$get,43300,0,416,15,64,2836094976,29677,140733894287264,140465392259400,0,197,13636414,20425,0,483328,24576,1.95761e+10,5.43852e+08,2.50058e+07,2.52177e+10,5.68858e+08,4.18131e+09,2.4414e+07,5.86239e+06,1.39841e+09,1.69325e+08,1.66912e+10,1.48465e+10,-1.5867e+10,1.64359e+10,92126,5.08387e+10,4.92262e+10,2.45293e+10,8.07181e+09,4.83455e+10,7.16244e+11,4.28597e+11,3.85864e+08,1.41853e+11,6.86742e+10,8.27055e+10,3.64823e+08,2.07228e+11,5.94979e+11,2.52311e+11,2.71887e+11,3.15377e+10,1.66912e+10,1.48465e+10,5.12467e+11,5.94386e+09,5.15236e+11,5.96887e+09,3.4209e+10,7.87123e+11,3.47779e+10,2.266e+10,1.48465e+10,3.38685e+08,8.66212e+07,3.85864e+08,3.85864e+08,3.85864e+08,0,0,0
ENTER-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$create,43321,0,416,15,64,2836094976,29677,140733894287264,140465392259400,0,197,13637668,20425,0,483328,24576,1.97808e+10,5.49297e+08,2.52357e+07,2.54769e+10,5.74533e+08,4.22352e+09,2.46611e+07,5.93417e+06,1.41421e+09,1.71039e+08,1.68648e+10,1.49893e+10,-1.60254e+10,1.66e+10,93033,5.13686e+10,4.97333e+10,2.4782e+10,8.15501e+09,4.88476e+10,7.23667e+11,4.33123e+11,3.90175e+08,1.43344e+11,6.93915e+10,8.35711e+10,3.68387e+08,2.09376e+11,6.01137e+11,2.54961e+11,2.74742e+11,3.18542e+10,1.68648e+10,1.49893e+10,5.17769e+11,6.00311e+09,5.20565e+11,6.02835e+09,3.45595e+10,7.95307e+11,3.5134e+10,2.28932e+10,1.49893e+10,3.42109e+08,8.75491e+07,3.90175e+08,3.90175e+08,3.90175e+08,0,0,0
EXIT-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$create,43343,0,416,15,64,2836094976,29743,140733894287264,140465392259400,0,197,13638922,20425,0,483328,24576,1.99856e+10,5.54745e+08,2.54655e+07,2.57362e+10,5.8021e+08,4.26573e+09,2.49081e+07,6.006e+06,1.43e+09,1.72753e+08,1.70385e+10,1.51321e+10,-1.61839e+10,1.67641e+10,93940,5.1899e+10,5.02407e+10,2.50348e+10,8.23825e+09,4.93501e+10,7.31094e+11,4.37649e+11,3.94486e+08,1.44835e+11,7.01092e+10,8.44372e+10,3.71952e+08,2.11526e+11,6.07298e+11,2.57612e+11,2.77598e+11,3.21706e+10,1.70385e+10,1.51321e+10,5.2307e+11,6.06237e+09,5.25894e+11,6.08783e+09,3.491e+10,8.03492e+11,3.54902e+10,2.31263e+10,1.51321e+10,3.45535e+08,8.84773e+07,3.94486e+08,3.94486e+08,3.94486e+08,0,0,0
ENTER-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$get,43364,0,416,15,64,2836094976,29743,140733894287264,140465392259400,0,197,13640176,20425,0,483328,24576,2.01905e+10,5.60193e+08,2.56955e+07,2.59955e+10,5.85888e+08,4.30796e+09,2.51553e+07,6.07786e+06,1.4458e+09,1.74468e+08,1.72123e+10,1.5275e+10,-1.63424e+10,1.69283e+10,94847,5.24298e+10,5.07487e+10,2.52876e+10,8.32149e+09,4.9853e+10,7.38521e+11,4.42178e+11,3.98801e+08,1.46327e+11,7.08269e+10,8.53033e+10,3.75518e+08,2.13675e+11,6.13463e+11,2.60263e+11,2.80454e+11,3.24872e+10,1.72123e+10,1.5275e+10,5.28375e+11,6.12165e+09,5.31226e+11,6.14734e+09,3.52607e+10,8.1168e+11,3.58465e+10,2.33596e+10,1.5275e+10,3.48962e+08,8.94058e+07,3.98801e+08,3.98801e+08,3.98801e+08,0,0,0
EXIT-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$get,43385,0,416,15,64,2836094976,29743,140733894287264,140465392259400,0,197,13641430,20425,0,483328,24576,2.03954e+10,5.65643e+08,2.59255e+07,2.62549e+10,5.91569e+08,4.35021e+09,2.54025e+07,6.14973e+06,1.46161e+09,1.76184e+08,1.7386e+10,1.54179e+10,-1.65009e+10,1.70925e+10,95755,5.29606e+10,5.1257e+10,2.55405e+10,8.40478e+09,5.03559e+10,7.45952e+11,4.46708e+11,4.03115e+08,1.47819e+11,7.1545e+10,8.61699e+10,3.79086e+08,2.15825e+11,6.19628e+11,2.62916e+11,2.83311e+11,3.2804e+10,1.7386e+10,1.54179e+10,5.3368e+11,6.18093e+09,5.36558e+11,6.20686e+09,3.56115e+10,8.19869e+11,3.62031e+10,2.35929e+10,1.54179e+10,3.5239e+08,9.03345e+07,4.03115e+08,4.03115e+08,4.03115e+08,0,0,0
ENTER-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$create,43406,0,417,15,64,2836094976,29743,140733894287264,140465392259400,0,197,13642684,20425,0,483328,24576,2.06004e+10,5.71094e+08,2.61556e+07,2.65144e+10,5.9725e+08,4.39247e+09,2.56498e+07,6.22164e+06,1.47742e+09,1.779e+08,1.75599e+10,1.55609e+10,-1.66595e+10,1.72568e+10,96663,5.34921e+10,5.17657e+10,2.57934e+10,8.48806e+09,5.08595e+10,7.53383e+11,4.51241e+11,4.07429e+08,1.49312e+11,7.22635e+10,8.70369e+10,3.82654e+08,2.17977e+11,6.25796e+11,2.6557e+11,2.8617e+11,3.31208e+10,1.75599e+10,1.55609e+10,5.38987e+11,6.24024e+09,5.41892e+11,6.2664e+09,3.59623e+10,8.28063e+11,3.65596e+10,2.38263e+10,1.55609e+10,3.55819e+08,9.12635e+07,4.07429e+08,4.07429e+08,4.07429e+08,0,0,0
EXIT-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$create,43426,0,417,15,64,2836094976,29809,140733894287264,140465392259400,0,197,13643938,20425,0,483328,24576,2.08055e+10,5.76548e+08,2.63857e+07,2.6774e+10,6.02934e+08,4.43475e+09,2.58972e+07,6.29355e+06,1.49323e+09,1.79616e+08,1.77337e+10,1.57039e+10,-1.68181e+10,1.7421e+10,97571,5.40238e+10,5.22749e+10,2.60465e+10,8.5714e+09,5.13634e+10,7.60818e+11,4.55774e+11,4.11747e+08,1.50806e+11,7.29819e+10,8.79039e+10,3.86223e+08,2.20128e+11,6.31964e+11,2.68224e+11,2.89029e+11,3.34376e+10,1.77337e+10,1.57039e+10,5.44297e+11,6.29959e+09,5.4723e+11,6.32597e+09,3.63133e+10,8.36259e+11,3.69163e+10,2.40597e+10,1.57039e+10,3.59248e+08,9.2193e+07,4.11747e+08,4.11747e+08,4.11747e+08,0,0,0
ENTER-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$get,44422,0,419,16,64,2836094976,29945,140733894287264,140465392259400,0,197,13645192,20425,0,483328,24576,2.10106e+10,5.82005e+08,2.6616e+07,2.70336e+10,6.08621e+08,4.47705e+09,2.61446e+07,6.3655e+06,1.50905e+09,1.81333e+08,1.79077e+10,1.5847e+10,-1.69768e+10,1.75854e+10,98480,5.45559e+10,5.27829e+10,2.62994e+10,8.65477e+09,5.18675e+10,7.68256e+11,4.6031e+11,4.16068e+08,1.52299e+11,7.37007e+10,8.87713e+10,3.89795e+08,2.22281e+11,6.38135e+11,2.7088e+11,2.9189e+11,3.37547e+10,1.79077e+10,1.5847e+10,5.4961e+11,6.35896e+09,5.5257e+11,6.38558e+09,3.66645e+10,8.4446e+11,3.72732e+10,2.42933e+10,1.5847e+10,3.62679e+08,9.31227e+07,4.16068e+08,4.16068e+08,4.16068e+08,0,0,0
EXIT-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$get,44443,0,419,16,64,2836094976,29945,140733894287264,140465392259400,0,197,13646446,20425,0,483328,24576,2.12158e+10,5.87462e+08,2.68464e+07,2.72934e+10,6.14309e+08,4.51935e+09,2.63923e+07,6.43745e+06,1.52488e+09,1.83051e+08,1.80817e+10,1.59901e+10,-1.71356e+10,1.77499e+10,99389,5.5088e+10,5.32916e+10,2.65528e+10,8.73815e+09,5.23717e+10,7.75698e+11,4.64846e+11,4.20389e+08,1.53793e+11,7.44199e+10,8.96391e+10,3.93368e+08,2.24435e+11,6.4431e+11,2.73537e+11,2.94752e+11,3.40718e+10,1.80817e+10,1.59901e+10,5.54923e+11,6.41834e+09,5.5791e+11,6.44518e+09,3.70159e+10,8.52662e+11,3.76302e+10,2.45269e+10,1.59901e+10,3.66112e+08,9.40528e+07,4.20389e+08,4.20389e+08,4.20389e+08,0,0,0
ENTER-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$create,44464,0,419,16,64,2836094976,30011,140733894287264,140465392259400,0,197,13647700,20425,0,483328,24576,2.14211e+10,5.92922e+08,2.70767e+07,2.75532e+10,6.19999e+08,4.56168e+09,2.66399e+07,6.50944e+06,1.54071e+09,1.84769e+08,1.82558e+10,1.61333e+10,-1.72944e+10,1.79144e+10,100299,5.56203e+10,5.38006e+10,2.68067e+10,8.82157e+09,5.28761e+10,7.8314e+11,4.69383e+11,4.24711e+08,1.55288e+11,7.51391e+10,9.0507e+10,3.96941e+08,2.26588e+11,6.50484e+11,2.76193e+11,2.97614e+11,3.43891e+10,1.82558e+10,1.61333e+10,5.60239e+11,6.47774e+09,5.63253e+11,6.50482e+09,3.73673e+10,8.60867e+11,3.79873e+10,2.47606e+10,1.61333e+10,3.69546e+08,9.4983e+07,4.24711e+08,4.24711e+08,4.24711e+08,0,0,0
EXIT-org/apache/hadoop/hbase/ipc/HBaseRpcMetrics$create,44485,0,419,16,64,2836094976,30011,140733894287264,140465392259400,0,197,13648954,20425,0,483328,24576,2.16265e+10,5.98382e+08,2.73073e+07,2.78131e+10,6.2569e+08,4.604e+09,2.68876e+07,6.58148e+06,1.55655e+09,1.86489e+08,1.843e+10,1.62764e+10,-1.74532e+10,1.80789e+10,101209,5.61527e+10,5.43102e+10,2.70611e+10,8.905e+09,5.33805e+10,7.90585e+11,4.73922e+11,4.29035e+08,1.56783e+11,7.58587e+10,9.13753e+10,4.00516e+08,2.28743e+11,6.56662e+11,2.78852e+11,3.00478e+11,3.47064e+10,1.843e+10,1.62764e+10,5.65555e+11,6.53715e+09,5.68596e+11,6.56446e+09,3.77188e+10,8.69074e+11,3.83445e+10,2.49944e+10,1.62764e+10,3.72981e+08,9.59136e+07,4.29035e+08,4.29035e+08,4.29035e+08,0,0,0
